,SSE-SP,SCOTEX,SSHARN,FLOWSTH,SEIMP
2022-06-23 15:00:00+00:00,2150.0,5450.0,6800.0,7728.009235496868,6250.0
2022-06-23 15:30:00+00:00,2150.0,5450.0,6800.0,7728.009235496868,6250.0
2022-06-23 16:00:00+00:00,2150.0,5450.0,6800.0,7728.009235496868,6250.0
2022-06-23 16:30:00+00:00,2150.0,5450.0,6800.0,7728.009235496868,6250.0
2022-06-23 17:00:00+00:00,2150.0,5450.0,6800.0,7728.009235496868,6250.0
2022-06-23 17:30:00+00:00,2150.0,5450.0,6800.0,7728.009235496868,6250.0
2022-06-23 18:00:00+00:00,2150.0,5450.0,6800.0,7728.009235496868,6250.0
2022-06-23 18:30:00+00:00,2150.0,5450.0,6800.0,7728.009235496868,6250.0
2022-06-23 19:00:00+00:00,2150.0,5450.0,6800.0,7728.009235496868,6250.0
2022-06-23 19:30:00+00:00,2150.0,5450.0,6800.0,7728.009235496868,6250.0
2022-06-23 20:00:00+00:00,2150.0,5450.0,6800.0,7728.009235496868,6250.0
2022-06-23 20:30:00+00:00,2150.0,5450.0,6800.0,7728.009235496868,6250.0
2022-06-23 21:00:00+00:00,2150.0,5450.0,6800.0,7728.009235496868,6250.0
2022-06-23 21:30:00+00:00,2150.0,5450.0,6800.0,7728.009235496868,6250.0
2022-06-23 22:00:00+00:00,2150.0,5450.0,6800.0,7728.009235496868,6250.0
2022-06-23 22:30:00+00:00,2150.0,5450.0,6800.0,7728.009235496868,6250.0
2022-06-23 23:00:00+00:00,2150.0,5450.0,5955.0,7505.337782948654,6500.0
2022-06-23 23:30:00+00:00,2150.0,5450.0,5955.0,7505.337782948654,6500.0
2022-06-24 00:00:00+00:00,2150.0,5450.0,5955.0,7505.337782948654,6500.0
2022-06-24 00:30:00+00:00,2150.0,5450.0,5955.0,7505.337782948654,6500.0
2022-06-24 01:00:00+00:00,2150.0,5450.0,5955.0,7505.337782948654,6500.0
2022-06-24 01:30:00+00:00,2150.0,5450.0,5955.0,7505.337782948654,6500.0
2022-06-24 02:00:00+00:00,2150.0,5450.0,5955.0,7505.337782948654,6500.0
2022-06-24 02:30:00+00:00,2150.0,5450.0,5955.0,7505.337782948654,6500.0
2022-06-24 03:00:00+00:00,2150.0,5450.0,5955.0,7505.337782948654,6500.0
2022-06-24 03:30:00+00:00,2150.0,5450.0,5955.0,7505.337782948654,6500.0
2022-06-24 04:00:00+00:00,2150.0,5450.0,5955.0,7505.337782948654,6500.0
2022-06-24 04:30:00+00:00,2150.0,5450.0,5955.0,7505.337782948654,6500.0
2022-06-24 05:00:00+00:00,2150.0,5450.0,5955.0,7505.337782948654,6500.0
2022-06-24 05:30:00+00:00,2150.0,5450.0,5955.0,7505.337782948654,6500.0
2022-06-24 06:00:00+00:00,2150.0,5450.0,5955.0,7505.337782948654,6500.0
2022-06-24 06:30:00+00:00,2150.0,5450.0,5955.0,7505.337782948654,6500.0
2022-06-24 07:00:00+00:00,2150.0,5450.0,5955.0,7505.337782948654,6500.0
2022-06-24 07:30:00+00:00,2150.0,5450.0,5955.0,7505.337782948654,6500.0
2022-06-24 08:00:00+00:00,2150.0,5450.0,5955.0,7505.337782948654,6500.0
2022-06-24 08:30:00+00:00,2150.0,5450.0,5955.0,7505.337782948654,6500.0
2022-06-24 09:00:00+00:00,2150.0,5450.0,5955.0,7505.337782948654,6500.0
2022-06-24 09:30:00+00:00,2150.0,5450.0,5955.0,7505.337782948654,6500.0
2022-06-24 10:00:00+00:00,2150.0,5450.0,5955.0,7505.337782948654,6500.0
2022-06-24 10:30:00+00:00,2150.0,5450.0,5955.0,7505.337782948654,6500.0
2022-06-24 11:00:00+00:00,2150.0,5450.0,5955.0,7505.337782948654,6500.0
2022-06-24 11:30:00+00:00,2150.0,5450.0,5955.0,7505.337782948654,6500.0
2022-06-24 12:00:00+00:00,2150.0,5450.0,5955.0,7505.337782948654,6500.0
2022-06-24 12:30:00+00:00,2150.0,5450.0,5955.0,7505.337782948654,6500.0
2022-06-24 13:00:00+00:00,2150.0,5450.0,5955.0,7505.337782948654,6500.0
2022-06-24 13:30:00+00:00,2150.0,5450.0,5955.0,7505.337782948654,6500.0
2022-06-24 14:00:00+00:00,2150.0,5450.0,5955.0,7505.337782948654,6500.0
2022-06-24 14:30:00+00:00,2150.0,5450.0,5955.0,7505.337782948654,6500.0
2022-06-24 15:00:00+00:00,2150.0,5450.0,5955.0,7505.337782948654,6500.0
2022-06-24 15:30:00+00:00,2150.0,5450.0,5955.0,7505.337782948654,6500.0
2022-06-24 16:00:00+00:00,2150.0,5450.0,5955.0,7505.337782948654,6500.0
2022-06-24 16:30:00+00:00,2150.0,5450.0,5955.0,7505.337782948654,6500.0
2022-06-24 17:00:00+00:00,2150.0,5450.0,5955.0,7505.337782948654,6500.0
2022-06-24 17:30:00+00:00,2150.0,5450.0,5955.0,7505.337782948654,6500.0
2022-06-24 18:00:00+00:00,2150.0,5450.0,5955.0,7505.337782948654,6500.0
2022-06-24 18:30:00+00:00,2150.0,5450.0,5955.0,7505.337782948654,6500.0
2022-06-24 19:00:00+00:00,2150.0,5450.0,5955.0,7505.337782948654,6500.0
2022-06-24 19:30:00+00:00,2150.0,5450.0,5955.0,7505.337782948654,6500.0
2022-06-24 20:00:00+00:00,2150.0,5450.0,5955.0,7505.337782948654,6500.0
2022-06-24 20:30:00+00:00,2150.0,5450.0,5955.0,7505.337782948654,6500.0
2022-06-24 21:00:00+00:00,2150.0,5450.0,5955.0,7505.337782948654,6500.0
2022-06-24 21:30:00+00:00,2150.0,5450.0,5955.0,7505.337782948654,6500.0
2022-06-24 22:00:00+00:00,2150.0,5450.0,5955.0,7505.337782948654,6500.0
2022-06-24 22:30:00+00:00,2150.0,5450.0,5955.0,7505.337782948654,6500.0
2022-06-24 23:00:00+00:00,2150.0,5450.0,5955.0,7542.761556486169,6600.0
2022-06-24 23:30:00+00:00,2150.0,5450.0,5955.0,7542.761556486169,6600.0
2022-06-25 00:00:00+00:00,2150.0,5450.0,5955.0,7542.761556486169,6600.0
2022-06-25 00:30:00+00:00,2150.0,5450.0,5955.0,7542.761556486169,6600.0
2022-06-25 01:00:00+00:00,2150.0,5450.0,5955.0,7542.761556486169,6600.0
2022-06-25 01:30:00+00:00,2150.0,5450.0,5955.0,7542.761556486169,6600.0
2022-06-25 02:00:00+00:00,2150.0,5450.0,5955.0,7542.761556486169,6600.0
2022-06-25 02:30:00+00:00,2150.0,5450.0,5955.0,7542.761556486169,6600.0
2022-06-25 03:00:00+00:00,2150.0,5450.0,5955.0,7542.761556486169,6600.0
2022-06-25 03:30:00+00:00,2150.0,5450.0,5955.0,7542.761556486169,6600.0
2022-06-25 04:00:00+00:00,2150.0,5450.0,5955.0,7542.761556486169,6600.0
2022-06-25 04:30:00+00:00,2150.0,5450.0,5955.0,7542.761556486169,6600.0
2022-06-25 05:00:00+00:00,2150.0,5450.0,5955.0,7542.761556486169,6600.0
2022-06-25 05:30:00+00:00,2150.0,5450.0,5955.0,7542.761556486169,6600.0
2022-06-25 06:00:00+00:00,2150.0,5450.0,5955.0,7542.761556486169,6600.0
2022-06-25 06:30:00+00:00,2150.0,5450.0,5955.0,7542.761556486169,6600.0
2022-06-25 07:00:00+00:00,2150.0,5450.0,5955.0,7542.761556486169,6600.0
2022-06-25 07:30:00+00:00,2150.0,5450.0,5955.0,7542.761556486169,6600.0
2022-06-25 08:00:00+00:00,2150.0,5450.0,5955.0,7542.761556486169,6600.0
2022-06-25 08:30:00+00:00,2150.0,5450.0,5955.0,7542.761556486169,6600.0
2022-06-25 09:00:00+00:00,2150.0,5450.0,5955.0,7542.761556486169,6600.0
2022-06-25 09:30:00+00:00,2150.0,5450.0,5955.0,7542.761556486169,6600.0
2022-06-25 10:00:00+00:00,2150.0,5450.0,5955.0,7542.761556486169,6600.0
2022-06-25 10:30:00+00:00,2150.0,5450.0,5955.0,7542.761556486169,6600.0
2022-06-25 11:00:00+00:00,2150.0,5450.0,5955.0,7542.761556486169,6600.0
2022-06-25 11:30:00+00:00,2150.0,5450.0,5955.0,7542.761556486169,6600.0
2022-06-25 12:00:00+00:00,2150.0,5450.0,5955.0,7542.761556486169,6600.0
2022-06-25 12:30:00+00:00,2150.0,5450.0,5955.0,7542.761556486169,6600.0
2022-06-25 13:00:00+00:00,2150.0,5450.0,5955.0,7542.761556486169,6600.0
2022-06-25 13:30:00+00:00,2150.0,5450.0,5955.0,7542.761556486169,6600.0
2022-06-25 14:00:00+00:00,2150.0,5450.0,5955.0,7542.761556486169,6600.0
2022-06-25 14:30:00+00:00,2150.0,5450.0,5955.0,7542.761556486169,6600.0
2022-06-25 15:00:00+00:00,2150.0,5450.0,5955.0,7542.761556486169,6600.0
2022-06-25 15:30:00+00:00,2150.0,5450.0,5955.0,7542.761556486169,6600.0
2022-06-25 16:00:00+00:00,2150.0,5450.0,5955.0,7542.761556486169,6600.0
2022-06-25 16:30:00+00:00,2150.0,5450.0,5955.0,7542.761556486169,6600.0
2022-06-25 17:00:00+00:00,2150.0,5450.0,5955.0,7542.761556486169,6600.0
2022-06-25 17:30:00+00:00,2150.0,5450.0,5955.0,7542.761556486169,6600.0
2022-06-25 18:00:00+00:00,2150.0,5450.0,5955.0,7542.761556486169,6600.0
2022-06-25 18:30:00+00:00,2150.0,5450.0,5955.0,7542.761556486169,6600.0
2022-06-25 19:00:00+00:00,2150.0,5450.0,5955.0,7542.761556486169,6600.0
2022-06-25 19:30:00+00:00,2150.0,5450.0,5955.0,7542.761556486169,6600.0
2022-06-25 20:00:00+00:00,2150.0,5450.0,5955.0,7542.761556486169,6600.0
2022-06-25 20:30:00+00:00,2150.0,5450.0,5955.0,7542.761556486169,6600.0
2022-06-25 21:00:00+00:00,2150.0,5450.0,5955.0,7542.761556486169,6600.0
2022-06-25 21:30:00+00:00,2150.0,5450.0,5955.0,7542.761556486169,6600.0
2022-06-25 22:00:00+00:00,2150.0,5450.0,5955.0,7542.761556486169,6600.0
2022-06-25 22:30:00+00:00,2150.0,5450.0,5955.0,7542.761556486169,6600.0
2022-06-25 23:00:00+00:00,2150.0,5450.0,5955.0,7542.761556486169,6600.0
2022-06-25 23:30:00+00:00,2150.0,5450.0,5955.0,7542.761556486169,6600.0
2022-06-26 00:00:00+00:00,2150.0,5450.0,5955.0,7542.761556486169,6600.0
2022-06-26 00:30:00+00:00,2150.0,5450.0,5955.0,7542.761556486169,6600.0
2022-06-26 01:00:00+00:00,2150.0,5450.0,5955.0,7542.761556486169,6600.0
2022-06-26 01:30:00+00:00,2150.0,5450.0,5955.0,7542.761556486169,6600.0
2022-06-26 02:00:00+00:00,2150.0,5450.0,5955.0,7542.761556486169,6600.0
2022-06-26 02:30:00+00:00,2150.0,5450.0,5955.0,7542.761556486169,6600.0
2022-06-26 03:00:00+00:00,2150.0,5450.0,5955.0,7542.761556486169,6600.0
2022-06-26 03:30:00+00:00,2150.0,5450.0,5955.0,7542.761556486169,6600.0
2022-06-26 04:00:00+00:00,2150.0,5450.0,5955.0,7542.761556486169,6600.0
2022-06-26 04:30:00+00:00,2150.0,5450.0,5955.0,7542.761556486169,6600.0
2022-06-26 05:00:00+00:00,2150.0,5450.0,5955.0,7542.761556486169,6600.0
2022-06-26 05:30:00+00:00,2150.0,5450.0,5955.0,7542.761556486169,6600.0
2022-06-26 06:00:00+00:00,2150.0,5450.0,5955.0,7542.761556486169,6600.0
2022-06-26 06:30:00+00:00,2150.0,5450.0,5955.0,7542.761556486169,6600.0
2022-06-26 07:00:00+00:00,2150.0,5450.0,5955.0,7542.761556486169,6600.0
2022-06-26 07:30:00+00:00,2150.0,5450.0,5955.0,7542.761556486169,6600.0
2022-06-26 08:00:00+00:00,2150.0,5450.0,5955.0,7542.761556486169,6600.0
2022-06-26 08:30:00+00:00,2150.0,5450.0,5955.0,7542.761556486169,6600.0
2022-06-26 09:00:00+00:00,2150.0,5450.0,5955.0,7542.761556486169,6600.0
2022-06-26 09:30:00+00:00,2150.0,5450.0,5955.0,7542.761556486169,6600.0
2022-06-26 10:00:00+00:00,2150.0,5450.0,5955.0,7542.761556486169,6600.0
2022-06-26 10:30:00+00:00,2150.0,5450.0,5955.0,7542.761556486169,6600.0
2022-06-26 11:00:00+00:00,2150.0,5450.0,5955.0,7542.761556486169,6600.0
2022-06-26 11:30:00+00:00,2150.0,5450.0,5955.0,7542.761556486169,6600.0
2022-06-26 12:00:00+00:00,2150.0,5450.0,5955.0,7542.761556486169,6600.0
2022-06-26 12:30:00+00:00,2150.0,5450.0,5955.0,7542.761556486169,6600.0
2022-06-26 13:00:00+00:00,2150.0,5450.0,5955.0,7542.761556486169,6600.0
2022-06-26 13:30:00+00:00,2150.0,5450.0,5955.0,7542.761556486169,6600.0
2022-06-26 14:00:00+00:00,2150.0,5450.0,5955.0,7542.761556486169,6600.0
2022-06-26 14:30:00+00:00,2150.0,5450.0,5955.0,7542.761556486169,6600.0
2022-06-26 15:00:00+00:00,2150.0,5450.0,5955.0,7542.761556486169,6600.0
2022-06-26 15:30:00+00:00,2150.0,5450.0,5955.0,7542.761556486169,6600.0
2022-06-26 16:00:00+00:00,2150.0,5450.0,5955.0,7542.761556486169,6600.0
2022-06-26 16:30:00+00:00,2150.0,5450.0,5955.0,7542.761556486169,6600.0
2022-06-26 17:00:00+00:00,2150.0,5450.0,5955.0,7542.761556486169,6600.0
2022-06-26 17:30:00+00:00,2150.0,5450.0,5955.0,7542.761556486169,6600.0
2022-06-26 18:00:00+00:00,2150.0,5450.0,5955.0,7542.761556486169,6600.0
2022-06-26 18:30:00+00:00,2150.0,5450.0,5955.0,7542.761556486169,6600.0
2022-06-26 19:00:00+00:00,2150.0,5450.0,5955.0,7542.761556486169,6600.0
2022-06-26 19:30:00+00:00,2150.0,5450.0,5955.0,7542.761556486169,6600.0
2022-06-26 20:00:00+00:00,2150.0,5450.0,5955.0,7542.761556486169,6600.0
2022-06-26 20:30:00+00:00,2150.0,5450.0,5955.0,7542.761556486169,6600.0
2022-06-26 21:00:00+00:00,2150.0,5450.0,5955.0,7542.761556486169,6600.0
2022-06-26 21:30:00+00:00,2150.0,5450.0,5955.0,7542.761556486169,6600.0
2022-06-26 22:00:00+00:00,2150.0,5450.0,5955.0,7542.761556486169,6600.0
2022-06-26 22:30:00+00:00,2150.0,5450.0,5955.0,7542.761556486169,6600.0
2022-06-26 23:00:00+00:00,2150.0,5448.9795918367345,5955.0,7546.580308887956,6611.224489795918
2022-06-26 23:30:00+00:00,2150.0,5447.959183673469,5955.0,7550.399061289744,6622.448979591837
2022-06-27 00:00:00+00:00,2150.0,5446.938775510204,5955.0,7554.21781369153,6633.673469387755
2022-06-27 00:30:00+00:00,2150.0,5445.918367346939,5955.0,7558.036566093318,6644.897959183673
2022-06-27 01:00:00+00:00,2150.0,5444.897959183673,5955.0,7561.855318495105,6656.122448979592
2022-06-27 01:30:00+00:00,2150.0,5443.877551020408,5955.0,7565.674070896893,6667.34693877551
2022-06-27 02:00:00+00:00,2150.0,5442.857142857143,5955.0,7569.4928232986795,6678.571428571428
2022-06-27 02:30:00+00:00,2150.0,5441.836734693878,5955.0,7573.311575700467,6689.7959183673465
2022-06-27 03:00:00+00:00,2150.0,5440.816326530612,5955.0,7577.130328102254,6701.0204081632655
2022-06-27 03:30:00+00:00,2150.0,5439.7959183673465,5955.0,7580.949080504042,6712.244897959184
2022-06-27 04:00:00+00:00,2150.0,5438.775510204082,5955.0,7584.76783290583,6723.469387755102
2022-06-27 04:30:00+00:00,2150.0,5437.755102040816,5955.0,7588.586585307617,6734.693877551021
2022-06-27 05:00:00+00:00,2150.0,5436.734693877551,5955.0,7592.405337709403,6745.918367346939
2022-06-27 05:30:00+00:00,2150.0,5435.714285714285,5955.0,7596.224090111191,6757.142857142857
2022-06-27 06:00:00+00:00,2150.0,5434.693877551021,5955.0,7600.042842512978,6768.367346938776
2022-06-27 06:30:00+00:00,2150.0,5433.673469387755,5955.0,7603.861594914764,6779.591836734694
2022-06-27 07:00:00+00:00,2150.0,5432.65306122449,5955.0,7607.680347316553,6790.816326530612
2022-06-27 07:30:00+00:00,2150.0,5431.632653061224,5955.0,7611.499099718339,6802.040816326531
2022-06-27 08:00:00+00:00,2150.0,5430.6122448979595,5955.0,7615.317852120126,6813.265306122449
2022-06-27 08:30:00+00:00,2150.0,5429.591836734694,5955.0,7619.136604521914,6824.489795918367
2022-06-27 09:00:00+00:00,2150.0,5428.571428571428,5955.0,7622.955356923701,6835.714285714285
2022-06-27 09:30:00+00:00,2150.0,5427.551020408163,5955.0,7626.774109325487,6846.938775510204
2022-06-27 10:00:00+00:00,2150.0,5426.530612244898,5955.0,7630.592861727276,6858.163265306122
2022-06-27 10:30:00+00:00,2150.0,5425.510204081633,5955.0,7634.411614129062,6869.3877551020405
2022-06-27 11:00:00+00:00,2150.0,5424.489795918367,5955.0,7638.230366530851,6880.6122448979595
2022-06-27 11:30:00+00:00,2150.0,5423.469387755102,5955.0,7642.049118932637,6891.836734693878
2022-06-27 12:00:00+00:00,2150.0,5422.448979591837,5955.0,7645.867871334426,6903.061224489796
2022-06-27 12:30:00+00:00,2150.0,5421.428571428572,5955.0,7649.686623736212,6914.285714285715
2022-06-27 13:00:00+00:00,2150.0,5420.408163265306,5955.0,7653.5053761379995,6925.510204081633
2022-06-27 13:30:00+00:00,2150.0,5419.3877551020405,5955.0,7657.324128539787,6936.734693877551
2022-06-27 14:00:00+00:00,2150.0,5418.367346938776,5955.0,7661.142880941574,6947.959183673469
2022-06-27 14:30:00+00:00,2150.0,5417.34693877551,5955.0,7664.9616333433605,6959.183673469388
2022-06-27 15:00:00+00:00,2150.0,5416.326530612245,5955.0,7668.780385745149,6970.408163265306
2022-06-27 15:30:00+00:00,2150.0,5415.306122448979,5955.0,7672.599138146935,6981.632653061224
2022-06-27 16:00:00+00:00,2150.0,5414.285714285715,5955.0,7676.4178905487215,6992.857142857143
2022-06-27 16:30:00+00:00,2150.0,5413.265306122449,5955.0,7680.23664295051,7004.081632653061
2022-06-27 17:00:00+00:00,2150.0,5412.244897959184,5955.0,7684.055395352296,7015.306122448979
2022-06-27 17:30:00+00:00,2150.0,5411.224489795918,5955.0,7687.874147754083,7026.530612244898
2022-06-27 18:00:00+00:00,2150.0,5410.2040816326535,5955.0,7691.692900155871,7037.755102040816
2022-06-27 18:30:00+00:00,2150.0,5409.183673469388,5955.0,7695.5116525576595,7048.9795918367345
2022-06-27 19:00:00+00:00,2150.0,5408.163265306122,5955.0,7699.330404959446,7060.2040816326535
2022-06-27 19:30:00+00:00,2150.0,5407.142857142857,5955.0,7703.149157361233,7071.428571428572
2022-06-27 20:00:00+00:00,2150.0,5406.122448979592,5955.0,7706.9679097630205,7082.65306122449
2022-06-27 20:30:00+00:00,2150.0,5405.102040816327,5955.0,7710.786662164809,7093.877551020409
2022-06-27 21:00:00+00:00,2150.0,5404.081632653061,5955.0,7714.605414566596,7105.102040816327
2022-06-27 21:30:00+00:00,2150.0,5403.061224489796,5955.0,7718.424166968383,7116.326530612245
2022-06-27 22:00:00+00:00,2150.0,5402.040816326531,5955.0,7722.242919370169,7127.551020408163
2022-06-27 22:30:00+00:00,2150.0,5401.0204081632655,5955.0,7726.061671771958,7138.775510204082
2022-06-27 23:00:00+00:00,2150.0,5400.0,5955.0,7729.880424173744,7150.0
2022-06-27 23:30:00+00:00,2150.0,5400.0,5955.0,7729.880424173744,7150.0
2022-06-28 00:00:00+00:00,2150.0,5400.0,5955.0,7729.880424173744,7150.0
2022-06-28 00:30:00+00:00,2150.0,5400.0,5955.0,7729.880424173744,7150.0
2022-06-28 01:00:00+00:00,2150.0,5400.0,5955.0,7729.880424173744,7150.0
2022-06-28 01:30:00+00:00,2150.0,5400.0,5955.0,7729.880424173744,7150.0
2022-06-28 02:00:00+00:00,2150.0,5400.0,5955.0,7729.880424173744,7150.0
2022-06-28 02:30:00+00:00,2150.0,5400.0,5955.0,7729.880424173744,7150.0
2022-06-28 03:00:00+00:00,2150.0,5400.0,5955.0,7729.880424173744,7150.0
2022-06-28 03:30:00+00:00,2150.0,5400.0,5955.0,7729.880424173744,7150.0
2022-06-28 04:00:00+00:00,2150.0,5400.0,5955.0,7729.880424173744,7150.0
2022-06-28 04:30:00+00:00,2150.0,5400.0,5955.0,7729.880424173744,7150.0
2022-06-28 05:00:00+00:00,2150.0,5400.0,5955.0,7729.880424173744,7150.0
2022-06-28 05:30:00+00:00,2150.0,5400.0,5955.0,7729.880424173744,7150.0
2022-06-28 06:00:00+00:00,2150.0,5400.0,5955.0,7729.880424173744,7150.0
2022-06-28 06:30:00+00:00,2150.0,5400.0,5955.0,7729.880424173744,7150.0
2022-06-28 07:00:00+00:00,2150.0,5400.0,5955.0,7729.880424173744,7150.0
2022-06-28 07:30:00+00:00,2150.0,5400.0,5955.0,7729.880424173744,7150.0
2022-06-28 08:00:00+00:00,2150.0,5400.0,5955.0,7729.880424173744,7150.0
2022-06-28 08:30:00+00:00,2150.0,5400.0,5955.0,7729.880424173744,7150.0
2022-06-28 09:00:00+00:00,2150.0,5400.0,5955.0,7729.880424173744,7150.0
2022-06-28 09:30:00+00:00,2150.0,5400.0,5955.0,7729.880424173744,7150.0
2022-06-28 10:00:00+00:00,2150.0,5400.0,5955.0,7729.880424173744,7150.0
2022-06-28 10:30:00+00:00,2150.0,5400.0,5955.0,7729.880424173744,7150.0
2022-06-28 11:00:00+00:00,2150.0,5400.0,5955.0,7729.880424173744,7150.0
2022-06-28 11:30:00+00:00,2150.0,5400.0,5955.0,7729.880424173744,7150.0
2022-06-28 12:00:00+00:00,2150.0,5400.0,5955.0,7729.880424173744,7150.0
2022-06-28 12:30:00+00:00,2150.0,5400.0,5955.0,7729.880424173744,7150.0
2022-06-28 13:00:00+00:00,2150.0,5400.0,5955.0,7729.880424173744,7150.0
2022-06-28 13:30:00+00:00,2150.0,5400.0,5955.0,7729.880424173744,7150.0
2022-06-28 14:00:00+00:00,2150.0,5400.0,5955.0,7729.880424173744,7150.0
2022-06-28 14:30:00+00:00,2150.0,5400.0,5955.0,7729.880424173744,7150.0
2022-06-28 15:00:00+00:00,2150.0,5400.0,5955.0,7729.880424173744,7150.0
2022-06-28 15:30:00+00:00,2150.0,5400.0,5955.0,7729.880424173744,7150.0
2022-06-28 16:00:00+00:00,2150.0,5400.0,5955.0,7729.880424173744,7150.0
2022-06-28 16:30:00+00:00,2150.0,5400.0,5955.0,7729.880424173744,7150.0
2022-06-28 17:00:00+00:00,2150.0,5400.0,5955.0,7729.880424173744,7150.0
2022-06-28 17:30:00+00:00,2150.0,5400.0,5955.0,7729.880424173744,7150.0
2022-06-28 18:00:00+00:00,2150.0,5400.0,5955.0,7729.880424173744,7150.0
2022-06-28 18:30:00+00:00,2150.0,5400.0,5955.0,7729.880424173744,7150.0
2022-06-28 19:00:00+00:00,2150.0,5400.0,5955.0,7729.880424173744,7150.0
2022-06-28 19:30:00+00:00,2150.0,5400.0,5955.0,7729.880424173744,7150.0
2022-06-28 20:00:00+00:00,2150.0,5400.0,5955.0,7729.880424173744,7150.0
2022-06-28 20:30:00+00:00,2150.0,5400.0,5955.0,7729.880424173744,7150.0
2022-06-28 21:00:00+00:00,2150.0,5400.0,5955.0,7729.880424173744,7150.0
2022-06-28 21:30:00+00:00,2150.0,5400.0,5955.0,7729.880424173744,7150.0
2022-06-28 22:00:00+00:00,2150.0,5400.0,5955.0,7729.880424173744,7150.0
2022-06-28 22:30:00+00:00,2150.0,5400.0,5955.0,7729.880424173744,7150.0
2022-06-28 23:00:00+00:00,2150.0,5400.0,6700.0,8008.687537028231,7150.0
2022-06-28 23:30:00+00:00,2150.0,5400.0,6700.0,8008.687537028231,7150.0
2022-06-29 00:00:00+00:00,2150.0,5400.0,6700.0,8008.687537028231,7150.0
2022-06-29 00:30:00+00:00,2150.0,5400.0,6700.0,8008.687537028231,7150.0
2022-06-29 01:00:00+00:00,2150.0,5400.0,6700.0,8008.687537028231,7150.0
2022-06-29 01:30:00+00:00,2150.0,5400.0,6700.0,8008.687537028231,7150.0
2022-06-29 02:00:00+00:00,2150.0,5400.0,6700.0,8008.687537028231,7150.0
2022-06-29 02:30:00+00:00,2150.0,5400.0,6700.0,8008.687537028231,7150.0
2022-06-29 03:00:00+00:00,2150.0,5400.0,6700.0,8008.687537028231,7150.0
2022-06-29 03:30:00+00:00,2150.0,5400.0,6700.0,8008.687537028231,7150.0
2022-06-29 04:00:00+00:00,2150.0,5400.0,6700.0,8008.687537028231,7150.0
2022-06-29 04:30:00+00:00,2150.0,5400.0,6700.0,8008.687537028231,7150.0
2022-06-29 05:00:00+00:00,2150.0,5400.0,6700.0,8008.687537028231,7150.0
2022-06-29 05:30:00+00:00,2150.0,5400.0,6700.0,8008.687537028231,7150.0
2022-06-29 06:00:00+00:00,2150.0,5400.0,6700.0,8008.687537028231,7150.0
2022-06-29 06:30:00+00:00,2150.0,5400.0,6700.0,8008.687537028231,7150.0
2022-06-29 07:00:00+00:00,2150.0,5400.0,6700.0,8008.687537028231,7150.0
2022-06-29 07:30:00+00:00,2150.0,5400.0,6700.0,8008.687537028231,7150.0
2022-06-29 08:00:00+00:00,2150.0,5400.0,6700.0,8008.687537028231,7150.0
2022-06-29 08:30:00+00:00,2150.0,5400.0,6700.0,8008.687537028231,7150.0
2022-06-29 09:00:00+00:00,2150.0,5400.0,6700.0,8008.687537028231,7150.0
2022-06-29 09:30:00+00:00,2150.0,5400.0,6700.0,8008.687537028231,7150.0
2022-06-29 10:00:00+00:00,2150.0,5400.0,6700.0,8008.687537028231,7150.0
2022-06-29 10:30:00+00:00,2150.0,5400.0,6700.0,8008.687537028231,7150.0
2022-06-29 11:00:00+00:00,2150.0,5400.0,6700.0,8008.687537028231,7150.0
2022-06-29 11:30:00+00:00,2150.0,5400.0,6700.0,8008.687537028231,7150.0
2022-06-29 12:00:00+00:00,2150.0,5400.0,6700.0,8008.687537028231,7150.0
2022-06-29 12:30:00+00:00,2150.0,5400.0,6700.0,8008.687537028231,7150.0
2022-06-29 13:00:00+00:00,2150.0,5400.0,6700.0,8008.687537028231,7150.0
2022-06-29 13:30:00+00:00,2150.0,5400.0,6700.0,8008.687537028231,7150.0
2022-06-29 14:00:00+00:00,2150.0,5400.0,6700.0,8008.687537028231,7150.0
2022-06-29 14:30:00+00:00,2150.0,5400.0,6700.0,8008.687537028231,7150.0
2022-06-29 15:00:00+00:00,2150.0,5400.0,6700.0,8008.687537028231,7150.0
2022-06-29 15:30:00+00:00,2150.0,5400.0,6700.0,8008.687537028231,7150.0
2022-06-29 16:00:00+00:00,2150.0,5400.0,6700.0,8008.687537028231,7150.0
2022-06-29 16:30:00+00:00,2150.0,5400.0,6700.0,8008.687537028231,7150.0
2022-06-29 17:00:00+00:00,2150.0,5400.0,6700.0,8008.687537028231,7150.0
2022-06-29 17:30:00+00:00,2150.0,5400.0,6700.0,8008.687537028231,7150.0
2022-06-29 18:00:00+00:00,2150.0,5400.0,6700.0,8008.687537028231,7150.0
2022-06-29 18:30:00+00:00,2150.0,5400.0,6700.0,8008.687537028231,7150.0
2022-06-29 19:00:00+00:00,2150.0,5400.0,6700.0,8008.687537028231,7150.0
2022-06-29 19:30:00+00:00,2150.0,5400.0,6700.0,8008.687537028231,7150.0
